<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ICRC.US,5,20251002,160000,51.64,51.68,51.64,51.68,400,0
ICRC.US,5,20251002,172000,52.63,52.63,52.63,52.63,200,0
ICRC.US,5,20251002,172500,52.45,52.45,52.45,52.45,240,0
ICRC.US,5,20251002,185000,53.04,53.07,53.04,53.07,300,0
ICRC.US,5,20251003,181000,56.54,56.54,56.5,56.5,200,0
ICRC.US,5,20251006,153500,55.65,55.65,54.87,54.87,599,0
ICRC.US,5,20251006,160000,55.3595,55.3595,55.3595,55.3595,200,0
ICRC.US,5,20251006,161500,55.2,55.2,55.2,55.2,100,0
ICRC.US,5,20251007,161500,56.68,56.68,56.68,56.68,297,0
ICRC.US,5,20251008,155500,55.255,55.255,55.255,55.255,180,0
ICRC.US,5,20251008,163000,56.29,56.29,56.07,56.07,462,0
ICRC.US,5,20251008,165000,55.386,55.386,55.386,55.386,540,0
ICRC.US,5,20251008,170500,55.205,55.205,55.205,55.205,100,0
ICRC.US,5,20251009,160000,56.1405,56.1405,56.1405,56.1405,177,0
ICRC.US,5,20251009,160500,56.3115,56.3115,56.3115,56.3115,172,0
ICRC.US,5,20251009,163000,56.44,56.44,56.44,56.44,100,0
ICRC.US,5,20251009,165500,56.1005,56.1005,56.1005,56.1005,180,0
ICRC.US,5,20251009,210500,56.3,56.3,56.3,56.3,457,0
ICRC.US,5,20251010,160000,57.48,57.48,57.48,57.48,100,0
ICRC.US,5,20251010,164500,56,56,56,56,100,0
ICRC.US,5,20251010,165500,56.19,56.19,56.19,56.19,1000,0
ICRC.US,5,20251010,210000,52.65,52.65,52.65,52.65,162,0
ICRC.US,5,20251010,211000,52.37,52.37,52.37,52.37,200,0
ICRC.US,5,20251010,211500,52.27,52.27,52.27,52.27,200,0
ICRC.US,5,20251010,215500,51.79,51.79,51.79,51.79,100,0
ICRC.US,5,20251013,162000,54.03,54.03,54.03,54.03,100,0
ICRC.US,5,20251013,164500,53.27,53.27,53.27,53.27,100,0
ICRC.US,5,20251013,214000,53.52,53.52,53.52,53.52,422,0
ICRC.US,5,20251014,190500,53.3,53.3,53.3,53.3,100,0
ICRC.US,5,20251015,204000,52.81,52.81,52.81,52.81,100,0
ICRC.US,5,20251015,205500,52.9,52.9,52.9,52.9,100,0
