<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LMUB.US,5,20250829,160500,48.27,48.27,48.27,48.27,100,0
LMUB.US,5,20250829,210500,48.3,48.3,48.3,48.3,668,0
LMUB.US,5,20250829,211000,48.41,48.53,48.41,48.53,1650,0
LMUB.US,5,20250829,214500,48.3782,48.3782,48.3782,48.3782,220,0
LMUB.US,5,20250902,165000,48.08,48.08,48.08,48.08,200,0
LMUB.US,5,20250902,172500,48.0948,48.0948,48.0948,48.0948,150,0
LMUB.US,5,20250902,195500,48.0046,48.0046,48.0046,48.0046,200,0
LMUB.US,5,20250902,210500,48.0011,48.0011,48.001,48.0011,400,0
LMUB.US,5,20250902,212000,48.06,48.06,48.06,48.06,100,0
LMUB.US,5,20250902,215500,48,48,48,48,141,0
LMUB.US,5,20250903,170500,48.0784,48.16,48.0784,48.16,1436,0
LMUB.US,5,20250903,215500,48.16,48.16,48.16,48.16,151,0
LMUB.US,5,20250904,164500,48.235,48.235,48.235,48.235,100,0
LMUB.US,5,20250904,175500,48.2682,48.2682,48.2682,48.2682,995,0
LMUB.US,5,20250904,205000,48.315,48.315,48.315,48.315,100,0
LMUB.US,5,20250904,205500,48.235,48.235,48.235,48.235,100,0
LMUB.US,5,20250905,164000,48.61,48.61,48.61,48.61,300,0
LMUB.US,5,20250905,173500,48.63,48.63,48.63,48.63,600,0
LMUB.US,5,20250905,180500,48.69,48.69,48.69,48.69,253,0
LMUB.US,5,20250905,184000,48.69,48.69,48.69,48.69,253,0
LMUB.US,5,20250905,192000,48.69,48.69,48.69,48.69,253,0
LMUB.US,5,20250905,201500,48.69,48.69,48.69,48.69,253,0
LMUB.US,5,20250905,211500,48.69,48.69,48.69,48.69,253,0
LMUB.US,5,20250905,214500,48.69,48.69,48.69,48.69,406,0
LMUB.US,5,20250905,215000,48.69,48.69,48.69,48.69,1759,0
LMUB.US,5,20250905,215500,48.71,48.71,48.71,48.71,521,0
LMUB.US,5,20250908,173500,49.04,49.04,49.04,49.04,300,0
LMUB.US,5,20250908,183500,49.04,49.04,49.0399,49.0399,1000,0
LMUB.US,5,20250908,200500,49.06,49.06,49.06,49.06,300,0
LMUB.US,5,20250908,201000,49.06,49.06,49.06,49.06,300,0
LMUB.US,5,20250908,212000,49.16,49.16,49.16,49.16,300,0
LMUB.US,5,20250908,212500,49.1276,49.18,49.1276,49.18,2202,0
LMUB.US,5,20250908,213500,49.135,49.21,49.135,49.21,1371,0
LMUB.US,5,20250908,215500,49.21,49.21,49.21,49.21,401,0
LMUB.US,5,20250909,154000,49.23,49.23,49.23,49.23,200,0
LMUB.US,5,20250909,161000,49.28,49.3,49.28,49.3,2032,0
LMUB.US,5,20250909,162000,49.36,49.36,49.36,49.36,498,0
LMUB.US,5,20250909,163000,49.2941,49.2941,49.2941,49.2941,250,0
LMUB.US,5,20250909,171000,49.2908,49.2908,49.2908,49.2908,200,0
LMUB.US,5,20250909,182000,49.34,49.34,49.34,49.34,200,0
LMUB.US,5,20250909,210500,49.2794,49.2794,49.2794,49.2794,100,0
LMUB.US,5,20250910,164000,49.4,49.4,49.4,49.4,300,0
