<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IGR.US,5,20250829,153000,4.95,4.99,4.95,4.9899,11551,0
IGR.US,5,20250829,153500,4.975,5.0299,4.97,4.997,38941,0
IGR.US,5,20250829,154000,5.01,5.01,4.9954,5.0064,7186,0
IGR.US,5,20250829,154500,5.01,5.01,5.01,5.01,401,0
IGR.US,5,20250829,155000,5.005,5.01,5.005,5.01,2770,0
IGR.US,5,20250829,155500,5.01,5.02,5.01,5.02,19243,0
IGR.US,5,20250829,160000,5.02,5.06,5.02,5.025,201106,0
IGR.US,5,20250829,160500,5.0244,5.03,5.02,5.03,2958,0
IGR.US,5,20250829,161000,5.03,5.03,5.0265,5.0265,600,0
IGR.US,5,20250829,161500,5.03,5.04,5.02,5.02,6638,0
IGR.US,5,20250829,162000,5.0208,5.0249,5.015,5.015,1364,0
IGR.US,5,20250829,162500,5.02,5.02,5.015,5.015,1500,0
IGR.US,5,20250829,163000,5.025,5.03,5.025,5.03,2075,0
IGR.US,5,20250829,163500,5.0288,5.0288,5.0246,5.0246,2839,0
IGR.US,5,20250829,164000,5.03,5.03,5.021,5.021,1600,0
IGR.US,5,20250829,164500,5.025,5.03,5.02,5.02,7947,0
IGR.US,5,20250829,165000,5.0165,5.02,5.0153,5.02,3105,0
IGR.US,5,20250829,165500,5.0271,5.0355,5.0271,5.03,12478,0
IGR.US,5,20250829,170000,5.03,5.0358,5.03,5.0346,3401,0
IGR.US,5,20250829,170500,5.0365,5.04,5.0365,5.04,11499,0
IGR.US,5,20250829,171000,5.04,5.04,5.0354,5.0381,1000,0
IGR.US,5,20250829,171500,5.035,5.035,5.035,5.035,300,0
IGR.US,5,20250829,172000,5.04,5.04,5.03,5.03,5755,0
IGR.US,5,20250829,172500,5.0212,5.0212,5.0212,5.0212,210,0
IGR.US,5,20250829,173000,5.025,5.03,5.025,5.03,1718,0
