<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GXIG.US,5,20250829,153000,25.65,25.7,25.62,25.62,3870,0
GXIG.US,5,20250829,153500,25.62,25.62,25.61,25.61,400,0
GXIG.US,5,20250829,154500,25.61,25.61,25.61,25.61,100,0
GXIG.US,5,20250829,155000,25.6,25.6,25.6,25.6,300,0
GXIG.US,5,20250829,155500,25.6,25.6,25.6,25.6,100,0
GXIG.US,5,20250829,160000,25.42,25.6,25.42,25.6,1300,0
GXIG.US,5,20250829,160500,25.615,25.615,25.615,25.615,100,0
GXIG.US,5,20250829,161000,25.61,25.61,25.61,25.61,200,0
GXIG.US,5,20250829,162000,25.6,25.6,25.6,25.6,200,0
GXIG.US,5,20250829,162500,25.61,25.61,25.59,25.59,2900,0
GXIG.US,5,20250829,163500,25.61,25.61,25.6,25.6,200,0
GXIG.US,5,20250829,164500,25.61,25.61,25.61,25.61,100,0
GXIG.US,5,20250829,165500,25.61,25.61,25.61,25.61,100,0
GXIG.US,5,20250829,170000,25.6,25.6,25.6,25.6,200,0
GXIG.US,5,20250829,170500,25.62,25.62,25.62,25.62,100,0
GXIG.US,5,20250829,171500,25.605,25.605,25.605,25.605,100,0
GXIG.US,5,20250829,172500,25.59,25.59,25.59,25.59,100,0
GXIG.US,5,20250829,173000,25.58,25.58,25.58,25.58,100,0
GXIG.US,5,20250829,174000,25.59,25.59,25.59,25.59,100,0
GXIG.US,5,20250829,175000,25.595,25.595,25.595,25.595,100,0
GXIG.US,5,20250829,175500,25.59,25.59,25.59,25.59,300,0
GXIG.US,5,20250829,180000,25.6,25.6,25.6,25.6,100,0
GXIG.US,5,20250829,181000,25.6,25.6,25.6,25.6,100,0
GXIG.US,5,20250829,182000,25.6,25.6,25.6,25.6,100,0
GXIG.US,5,20250829,183000,25.61,25.61,25.61,25.61,100,0
GXIG.US,5,20250829,183500,25.61,25.61,25.61,25.61,100,0
GXIG.US,5,20250829,184000,25.6,25.615,25.6,25.615,400,0
GXIG.US,5,20250829,184500,25.6,25.6,25.6,25.6,100,0
GXIG.US,5,20250829,185000,25.62,25.62,25.62,25.62,100,0
