<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GNRC.US,5,20250829,153000,186.5,186.655,185.96,186.43,12436,0
GNRC.US,5,20250829,153500,186.36,186.53,186.305,186.305,2695,0
GNRC.US,5,20250829,154000,186.355,187.0775,186.355,187.0775,1000,0
GNRC.US,5,20250829,154500,186.96,186.96,186.455,186.455,656,0
GNRC.US,5,20250829,155000,186.59,186.59,186.145,186.145,2471,0
GNRC.US,5,20250829,155500,186.1001,186.93,185.99,186.93,5427,0
GNRC.US,5,20250829,160000,186.895,186.895,186.01,186.0325,2242,0
GNRC.US,5,20250829,160500,185.88,185.99,185.48,185.6275,5819,0
GNRC.US,5,20250829,161000,185.695,185.715,185.21,185.27,4069,0
GNRC.US,5,20250829,161500,185.17,185.195,185,185.16,2030,0
GNRC.US,5,20250829,162000,185.3,185.4525,185.25,185.37,2200,0
GNRC.US,5,20250829,162500,185.305,185.305,184.97,185.02,1700,0
GNRC.US,5,20250829,163000,185.13,185.25,184.88,185.1,6734,0
GNRC.US,5,20250829,163500,185.05,185.1,185,185.1,2157,0
GNRC.US,5,20250829,164000,185.1,185.37,185.08,185.155,2525,0
GNRC.US,5,20250829,164500,185.16,185.16,184.815,184.815,1632,0
GNRC.US,5,20250829,165000,184.92,184.93,184.38,184.57,3542,0
GNRC.US,5,20250829,165500,184.65,184.66,184.43,184.43,1200,0
GNRC.US,5,20250829,170000,184.63,184.63,184.39,184.39,1025,0
GNRC.US,5,20250829,170500,184.49,184.87,184.49,184.78,3511,0
GNRC.US,5,20250829,171000,184.91,184.92,184.85,184.85,1499,0
GNRC.US,5,20250829,171500,184.94,184.975,184.84,184.975,2916,0
GNRC.US,5,20250829,172000,184.9,184.99,184.7,184.81,2832,0
GNRC.US,5,20250829,172500,184.99,185.09,184.95,184.96,4748,0
GNRC.US,5,20250829,173000,184.955,185.02,184.585,184.94,3276,0
GNRC.US,5,20250829,174000,184.73,184.83,184.67,184.71,1400,0
GNRC.US,5,20250829,174500,184.7,184.89,184.7,184.8,943,0
GNRC.US,5,20250829,175000,184.73,184.785,184.73,184.785,425,0
GNRC.US,5,20250829,175500,184.7,184.89,184.7,184.89,877,0
GNRC.US,5,20250829,180000,184.86,184.885,184.76,184.845,1126,0
GNRC.US,5,20250829,180500,184.69,184.8158,184.67,184.8158,1570,0
GNRC.US,5,20250829,181000,184.71,184.7525,184.71,184.73,848,0
GNRC.US,5,20250829,181500,184.8,184.8,184.68,184.7001,1100,0
GNRC.US,5,20250829,182000,184.74,184.74,184.7,184.7,300,0
GNRC.US,5,20250829,182500,184.66,184.66,184.44,184.44,1000,0
GNRC.US,5,20250829,183000,184.425,184.53,184.3968,184.51,3827,0
GNRC.US,5,20250829,183500,184.49,184.55,184.49,184.51,600,0
GNRC.US,5,20250829,184000,184.47,184.515,184.38,184.43,1195,0
GNRC.US,5,20250829,184500,184.43,184.53,184.25,184.305,3974,0
GNRC.US,5,20250829,185000,184.305,184.42,184.23,184.3745,1824,0
GNRC.US,5,20250829,185500,184.3,184.4,184.16,184.4,1302,0
GNRC.US,5,20250829,190000,184.17,184.18,184.01,184.04,644,0
GNRC.US,5,20250829,190500,184.0843,184.0843,183.97,184.025,1126,0
GNRC.US,5,20250829,191000,184.0574,184.0574,183.85,183.89,1953,0
GNRC.US,5,20250829,191500,183.86,183.95,183.685,183.82,2906,0
GNRC.US,5,20250829,192000,183.805,183.95,183.805,183.95,300,0
GNRC.US,5,20250829,192500,184.01,184.08,183.95,184.04,800,0
GNRC.US,5,20250829,193000,184.14,184.24,184.115,184.24,1337,0
GNRC.US,5,20250829,193500,184.315,184.35,184.25,184.35,800,0
GNRC.US,5,20250829,194000,184.31,184.31,184.24,184.295,889,0
GNRC.US,5,20250829,194500,184.25,184.3,184.23,184.25,1420,0
GNRC.US,5,20250829,195000,184.31,184.36,184.25,184.3,1437,0
GNRC.US,5,20250829,195500,184.295,184.295,184.055,184.055,1205,0
GNRC.US,5,20250829,200000,184.015,184.015,183.82,183.89,1591,0
GNRC.US,5,20250829,200500,183.77,183.92,183.705,183.9,2242,0
GNRC.US,5,20250829,201000,183.885,183.885,183.81,183.82,1154,0
GNRC.US,5,20250829,201500,183.71,183.858,183.5959,183.61,1366,0
GNRC.US,5,20250829,202000,183.6,183.85,183.42,183.85,10527,0
GNRC.US,5,20250829,202500,183.815,183.92,183.7586,183.92,2458,0
GNRC.US,5,20250829,203000,183.89,184.46,183.89,184.18,9343,0
GNRC.US,5,20250829,203500,184.17,184.5531,183.97,184.49,11721,0
GNRC.US,5,20250829,204000,184.485,184.485,184.12,184.2899,7958,0
GNRC.US,5,20250829,204500,184.29,184.64,184.29,184.48,3596,0
GNRC.US,5,20250829,205000,184.55,184.55,184.29,184.38,4267,0
GNRC.US,5,20250829,205500,184.365,184.38,184.26,184.33,4300,0
GNRC.US,5,20250829,210000,184.285,184.63,184.24,184.59,8082,0
GNRC.US,5,20250829,210500,184.64,184.785,184.56,184.785,9026,0
GNRC.US,5,20250829,211000,184.765,184.81,184.55,184.725,13294,0
