<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPAS.US,5,20250905,205500,25.59,25.59,25.59,25.59,116,0
FPAS.US,5,20250909,212000,25.6175,25.6175,25.6175,25.6175,193,0
FPAS.US,5,20250912,153500,25.62,25.62,25.62,25.62,100,0
FPAS.US,5,20250912,172000,25.62,25.62,25.62,25.62,100,0
FPAS.US,5,20250918,201500,25.51,25.51,25.51,25.51,181,0
FPAS.US,5,20250924,191500,25.48,25.48,25.48,25.48,294,0
FPAS.US,5,20250930,170500,25.5,25.5,25.5,25.5,2000,0
FPAS.US,5,20251002,162500,25.52,25.52,25.52,25.52,100,0
FPAS.US,5,20251002,163500,25.55,25.55,25.55,25.55,100,0
FPAS.US,5,20251003,155000,25.53,25.53,25.53,25.53,100,0
FPAS.US,5,20251003,160000,25.56,25.56,25.56,25.56,100,0
FPAS.US,5,20251003,161500,25.55,25.55,25.55,25.55,100,0
FPAS.US,5,20251003,162500,25.55,25.55,25.55,25.55,100,0
FPAS.US,5,20251003,164000,25.54,25.54,25.54,25.54,100,0
FPAS.US,5,20251003,165000,25.54,25.54,25.54,25.54,100,0
FPAS.US,5,20251003,170000,25.54,25.54,25.54,25.54,100,0
FPAS.US,5,20251003,172500,25.55,25.55,25.55,25.55,100,0
FPAS.US,5,20251003,174000,25.55,25.55,25.55,25.55,100,0
FPAS.US,5,20251003,175500,25.55,25.55,25.55,25.55,100,0
FPAS.US,5,20251003,182500,25.55,25.55,25.55,25.55,100,0
FPAS.US,5,20251003,184000,25.55,25.55,25.55,25.55,100,0
FPAS.US,5,20251003,185500,25.55,25.55,25.55,25.55,100,0
FPAS.US,5,20251003,190500,25.55,25.55,25.55,25.55,100,0
FPAS.US,5,20251003,191500,25.55,25.55,25.55,25.55,100,0
FPAS.US,5,20251003,192500,25.55,25.55,25.55,25.55,100,0
FPAS.US,5,20251003,193500,25.55,25.55,25.55,25.55,100,0
