<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DEO.US,5,20250829,153000,110.91,111.39,110.86,111.3,6208,0
DEO.US,5,20250829,153500,111.28,111.56,111.28,111.56,9307,0
DEO.US,5,20250829,154000,111.61,111.78,111.59,111.7333,12130,0
DEO.US,5,20250829,154500,111.76,112.04,111.73,112.04,15156,0
DEO.US,5,20250829,155000,111.96,112.07,111.71,111.85,15151,0
DEO.US,5,20250829,155500,111.8,112.02,111.69,111.94,15065,0
DEO.US,5,20250829,160000,111.87,112.045,111.8,111.805,11933,0
DEO.US,5,20250829,160500,111.7748,111.96,111.64,111.96,13214,0
DEO.US,5,20250829,161000,111.905,112.03,111.87,111.98,9418,0
DEO.US,5,20250829,161500,111.98,112.04,111.82,111.82,12578,0
DEO.US,5,20250829,162000,111.8,111.9,111.695,111.81,20147,0
DEO.US,5,20250829,162500,111.79,111.945,111.79,111.945,8748,0
DEO.US,5,20250829,163000,112,112.225,112,112.165,10895,0
DEO.US,5,20250829,163500,112.165,112.165,111.92,111.96,7374,0
DEO.US,5,20250829,164000,111.96,112.04,111.9,111.9,7469,0
DEO.US,5,20250829,164500,111.9,111.93,111.72,111.78,8372,0
DEO.US,5,20250829,165000,111.76,112.05,111.76,112.05,10243,0
DEO.US,5,20250829,165500,112.05,112.095,112,112.08,4645,0
DEO.US,5,20250829,170000,112.07,112.17,111.96,111.96,9333,0
DEO.US,5,20250829,170500,111.945,112.02,111.85,111.87,4546,0
DEO.US,5,20250829,171000,111.87,112,111.86,111.93,9759,0
DEO.US,5,20250829,171500,111.93,111.93,111.69,111.72,5487,0
DEO.US,5,20250829,172000,111.78,111.78,111.61,111.63,4170,0
DEO.US,5,20250829,172500,111.645,111.68,111.6,111.6,10022,0
DEO.US,5,20250829,173000,111.59,111.7293,111.48,111.7,72822,0
DEO.US,5,20250829,173500,111.69,111.79,111.62,111.7121,9965,0
DEO.US,5,20250829,174000,111.725,111.73,111.66,111.675,9168,0
DEO.US,5,20250829,174500,111.655,111.705,111.655,111.68,2583,0
DEO.US,5,20250829,175000,111.7,111.7,111.57,111.615,3177,0
DEO.US,5,20250829,175500,111.71,111.725,111.6685,111.69,1346,0
DEO.US,5,20250829,180000,111.7,111.745,111.7,111.745,1664,0
DEO.US,5,20250829,180500,111.82,111.83,111.78,111.83,2485,0
DEO.US,5,20250829,181000,111.82,111.82,111.74,111.74,2871,0
DEO.US,5,20250829,181500,111.74,111.74,111.7,111.71,2089,0
DEO.US,5,20250829,182000,111.71,111.79,111.71,111.74,2558,0
DEO.US,5,20250829,182500,111.7474,111.7474,111.65,111.68,950,0
DEO.US,5,20250829,183000,111.7,111.75,111.69,111.75,2323,0
DEO.US,5,20250829,183500,111.76,111.76,111.7,111.74,4856,0
DEO.US,5,20250829,184000,111.7,111.715,111.65,111.715,2060,0
DEO.US,5,20250829,184500,111.69,111.69,111.63,111.64,856,0
DEO.US,5,20250829,185000,111.6,111.6,111.56,111.6,625,0
DEO.US,5,20250829,185500,111.63,111.63,111.58,111.6,2510,0
DEO.US,5,20250829,190000,111.6231,111.633,111.58,111.61,3137,0
DEO.US,5,20250829,190500,111.63,111.68,111.63,111.66,3272,0
DEO.US,5,20250829,191000,111.644,111.66,111.61,111.66,5959,0
DEO.US,5,20250829,191500,111.6732,111.6732,111.62,111.66,3825,0
DEO.US,5,20250829,192000,111.67,111.68,111.58,111.58,1240,0
DEO.US,5,20250829,192500,111.58,111.63,111.57,111.63,3009,0
DEO.US,5,20250829,193000,111.605,111.6126,111.547,111.595,2633,0
DEO.US,5,20250829,193500,111.64,111.6414,111.6,111.6414,1238,0
DEO.US,5,20250829,194000,111.63,111.72628,111.63,111.72628,1448,0
DEO.US,5,20250829,194500,111.69,111.75,111.675,111.675,1790,0
DEO.US,5,20250829,195000,111.71,111.795,111.71,111.76,2191,0
DEO.US,5,20250829,195500,111.765,111.8,111.72,111.75,2118,0
DEO.US,5,20250829,200000,111.71,111.74,111.62,111.6425,4489,0
DEO.US,5,20250829,200500,111.64,111.6856,111.64,111.665,4994,0
DEO.US,5,20250829,201000,111.665,111.69,111.5501,111.56,2764,0
DEO.US,5,20250829,201500,111.59,111.65,111.59,111.64,4022,0
DEO.US,5,20250829,202000,111.64,111.69,111.51,111.58,6796,0
DEO.US,5,20250829,202500,111.6099,111.62,111.57,111.57,4055,0
DEO.US,5,20250829,203000,111.54,111.58,111.51,111.56,6244,0
DEO.US,5,20250829,203500,111.58,111.63,111.57,111.63,4276,0
DEO.US,5,20250829,204000,111.61,111.653,111.55,111.55,2006,0
DEO.US,5,20250829,204500,111.55,111.58,111.52,111.58,5480,0
DEO.US,5,20250829,205000,111.55,111.56,111.514,111.514,4877,0
DEO.US,5,20250829,205500,111.5,111.54,111.43,111.45,8526,0
DEO.US,5,20250829,210000,111.455,111.52,111.45,111.52,5123,0
DEO.US,5,20250829,210500,111.57,111.61,111.55,111.586,1744,0
DEO.US,5,20250829,211000,111.58,111.62,111.575,111.605,2050,0
DEO.US,5,20250829,211500,111.6,111.62,111.58,111.61,9802,0
DEO.US,5,20250829,212000,111.595,111.655,111.595,111.655,5261,0
DEO.US,5,20250829,212500,111.66,111.67,111.61,111.61,7244,0
DEO.US,5,20250829,213000,111.62,111.649,111.57,111.57,4042,0
DEO.US,5,20250829,213500,111.59,111.66,111.57,111.66,9031,0
DEO.US,5,20250829,214000,111.68,111.715,111.66,111.71,2488,0
DEO.US,5,20250829,214500,111.71,111.77,111.65,111.65,7006,0
DEO.US,5,20250829,215000,111.665,111.72,111.58,111.62,12049,0
DEO.US,5,20250829,215500,111.66,111.83,111.66,111.83,79622,0
DEO.US,5,20250902,153000,110.05,110.415,109.93,110.4,25255,0
DEO.US,5,20250902,153500,110.48,110.81,110.3,110.78,23383,0
DEO.US,5,20250902,154000,110.79,110.79,110.51,110.54,8353,0
DEO.US,5,20250902,154500,110.5,110.5,109.99,110.1,13576,0
DEO.US,5,20250902,155000,110.095,110.41,110.02,110.41,17448,0
DEO.US,5,20250902,155500,110.43,110.59,110.28,110.35,23905,0
DEO.US,5,20250902,160000,110.46,110.5,110.31,110.465,19050,0
DEO.US,5,20250902,160500,110.42,110.54,110.35,110.53,31718,0
DEO.US,5,20250902,161000,110.52,110.52,110.2507,110.34,11363,0
DEO.US,5,20250902,161500,110.38,110.58,110.36,110.46,18118,0
DEO.US,5,20250902,162000,110.5191,110.5191,110.34,110.39,4192,0
DEO.US,5,20250902,162500,110.37,110.42,110.24,110.33,4205,0
DEO.US,5,20250902,163000,110.355,110.38,110.21,110.38,6087,0
DEO.US,5,20250902,163500,110.39,110.39,110.09,110.17,4438,0
DEO.US,5,20250902,164000,110.14,110.38,110.14,110.38,5222,0
DEO.US,5,20250902,164500,110.4,110.52,110.32,110.52,5696,0
DEO.US,5,20250902,165000,110.485,110.55,110.44,110.47,9446,0
DEO.US,5,20250902,165500,110.49,110.53,110.38,110.44,11170,0
DEO.US,5,20250902,170000,110.44,110.6186,110.44,110.52,7160,0
DEO.US,5,20250902,170500,110.5,110.51,110.39,110.42,5954,0
DEO.US,5,20250902,171000,110.41,110.46,110.23,110.33,7682,0
DEO.US,5,20250902,171500,110.33,110.43,110.26,110.4,7856,0
DEO.US,5,20250902,172000,110.39,110.4,110.19,110.25,10930,0
DEO.US,5,20250902,172500,110.28,110.3395,110.17,110.28,18465,0
DEO.US,5,20250902,173000,110.25,110.31,110.09,110.28,57010,0
DEO.US,5,20250902,173500,110.265,110.27,110.14,110.2,8136,0
DEO.US,5,20250902,174000,110.2053,110.2053,110.13,110.13,1415,0
DEO.US,5,20250902,174500,110.15,110.19,110.08,110.08,4014,0
DEO.US,5,20250902,175000,110.05,110.11,110.04,110.095,1899,0
DEO.US,5,20250902,175500,110.115,110.2,110.06,110.12,12996,0
DEO.US,5,20250902,180000,110.16,110.2,110.03,110.1,2157,0
DEO.US,5,20250902,180500,110.07,110.16,110.06,110.16,2391,0
DEO.US,5,20250902,181000,110.17,110.35,110.17,110.3014,5604,0
DEO.US,5,20250902,181500,110.31,110.33,110.29,110.305,3800,0
DEO.US,5,20250902,182000,110.32,110.395,110.2583,110.3,3657,0
DEO.US,5,20250902,182500,110.3,110.3,110.2,110.2013,3053,0
DEO.US,5,20250902,183000,110.22,110.255,110.15,110.22,5550,0
DEO.US,5,20250902,183500,110.21,110.245,110.21,110.2322,1130,0
DEO.US,5,20250902,184000,110.24,110.25,110.22,110.24,4164,0
DEO.US,5,20250902,184500,110.2205,110.24,110.15,110.16,2110,0
DEO.US,5,20250902,185000,110.19,110.29,110.19,110.24,3146,0
DEO.US,5,20250902,185500,110.24,110.32,110.24,110.32,2427,0
DEO.US,5,20250902,190000,110.355,110.37,110.275,110.3,2655,0
DEO.US,5,20250902,190500,110.275,110.38,110.275,110.37,3488,0
DEO.US,5,20250902,191000,110.365,110.365,110.295,110.295,900,0
DEO.US,5,20250902,191500,110.295,110.385,110.295,110.38,3266,0
DEO.US,5,20250902,192000,110.36,110.4124,110.31,110.4124,5385,0
DEO.US,5,20250902,192500,110.41,110.4303,110.3232,110.3499,4438,0
DEO.US,5,20250902,193000,110.35,110.44,110.35,110.4,2874,0
DEO.US,5,20250902,193500,110.3615,110.46,110.3615,110.46,2044,0
DEO.US,5,20250902,194000,110.46,110.46,110.4,110.4,3203,0
DEO.US,5,20250902,194500,110.395,110.435,110.395,110.405,5449,0
DEO.US,5,20250902,195000,110.42,110.42,110.36,110.385,1937,0
DEO.US,5,20250902,195500,110.36,110.395,110.3175,110.39,4605,0
DEO.US,5,20250902,200000,110.36,110.39,110.32,110.345,5768,0
DEO.US,5,20250902,200500,110.345,110.3784,110.28,110.31,3925,0
