<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KREF_A.US,5,20250829,154000,20.1929,20.1929,20.1929,20.1929,250,0
KREF_A.US,5,20250829,164000,20.125,20.135,20.01,20.135,600,0
KREF_A.US,5,20250829,172000,20.03,20.03,20.01,20.01,610,0
KREF_A.US,5,20250829,173000,19.91,19.91,19.91,19.91,100,0
KREF_A.US,5,20250829,183500,19.95,19.95,19.95,19.95,200,0
KREF_A.US,5,20250829,193500,19.91,19.91,19.91,19.91,100,0
KREF_A.US,5,20250829,195500,19.81,19.81,19.78,19.78,200,0
KREF_A.US,5,20250829,200000,19.845746,19.845746,19.67,19.67,1941,0
KREF_A.US,5,20250829,202500,19.68,19.68,19.68,19.68,100,0
KREF_A.US,5,20250829,204000,19.69,19.69,19.68,19.68,1535,0
KREF_A.US,5,20250829,205500,19.77,19.77,19.68,19.68,3365,0
KREF_A.US,5,20250829,210000,19.73,19.73,19.73,19.73,100,0
KREF_A.US,5,20250829,211000,19.73,19.73,19.7212,19.7212,530,0
KREF_A.US,5,20250829,211500,19.7103,19.75,19.7103,19.75,954,0
KREF_A.US,5,20250829,213000,19.68,19.74,19.54,19.54,11175,0
KREF_A.US,5,20250829,213500,19.55,19.55,19.55,19.55,100,0
KREF_A.US,5,20250829,214000,19.61,19.61,19.4,19.5365,1425,0
KREF_A.US,5,20250829,214500,19.54,19.59,19.5,19.5,3519,0
KREF_A.US,5,20250829,215000,19.5,19.56,19.41,19.56,562,0
KREF_A.US,5,20250829,215500,19.53,19.59,19.53,19.59,39750,0
KREF_A.US,5,20250902,153000,19.5418,19.5418,19.5418,19.5418,200,0
KREF_A.US,5,20250902,154500,19.54,19.54,19.54,19.54,100,0
KREF_A.US,5,20250902,155000,19.5,19.85,19.5,19.85,5541,0
KREF_A.US,5,20250902,155500,19.812,19.812,19.812,19.812,1000,0
KREF_A.US,5,20250902,160000,19.8,19.8,19.65,19.65,200,0
KREF_A.US,5,20250902,160500,19.67,19.731,19.6501,19.731,1800,0
KREF_A.US,5,20250902,161000,19.65,19.65,19.65,19.65,180,0
KREF_A.US,5,20250902,161500,19.68,19.68,19.68,19.68,100,0
KREF_A.US,5,20250902,162000,19.6394,19.6394,19.6394,19.6394,1200,0
KREF_A.US,5,20250902,162500,19.68,19.68,19.67,19.68,922,0
KREF_A.US,5,20250902,163500,19.635,19.635,19.635,19.635,500,0
KREF_A.US,5,20250902,164500,19.59,19.59,19.58,19.58,230,0
KREF_A.US,5,20250902,165000,19.564,19.6,19.564,19.6,3606,0
KREF_A.US,5,20250902,170500,19.59,19.59,19.59,19.59,100,0
KREF_A.US,5,20250902,171000,19.55,19.55,19.55,19.55,100,0
KREF_A.US,5,20250902,173000,19.51,19.51,19.5,19.51,1063,0
KREF_A.US,5,20250902,174000,19.42,19.42,19.42,19.42,100,0
KREF_A.US,5,20250902,181500,19.45,19.4999,19.45,19.48,702,0
KREF_A.US,5,20250902,182000,19.4999,19.4999,19.499,19.499,480,0
KREF_A.US,5,20250902,185000,19.49,19.51,19.49,19.51,1566,0
KREF_A.US,5,20250902,185500,19.55,19.6,19.55,19.6,3400,0
KREF_A.US,5,20250902,191000,19.52,19.52,19.42,19.45,2900,0
KREF_A.US,5,20250902,193500,19.54,19.54,19.54,19.54,100,0
