<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HWM.US,5,20250829,153000,176.29,176.54,176.15,176.35,4263,0
HWM.US,5,20250829,153500,176.49,176.53,175.45,175.45,6631,0
HWM.US,5,20250829,154000,175.44,175.6585,175,175.46,8791,0
HWM.US,5,20250829,154500,175.46,175.69,174.4875,174.52,16069,0
HWM.US,5,20250829,155000,174.35,174.79,173.71,173.74,11039,0
HWM.US,5,20250829,155500,173.735,173.735,172.875,173.605,14424,0
HWM.US,5,20250829,160000,173.72,173.93,173.18,173.18,17099,0
HWM.US,5,20250829,160500,173.39,173.42,172.92,173.38,10635,0
HWM.US,5,20250829,161000,173.5,173.7903,173.0837,173.16,18462,0
HWM.US,5,20250829,161500,173.04,173.38,172.83,173.33,9336,0
HWM.US,5,20250829,162000,173.294,173.82,173.29,173.54,7953,0
HWM.US,5,20250829,162500,173.46,173.48,173.13,173.37,5037,0
HWM.US,5,20250829,163000,173.37,173.5,172.95,173.165,11293,0
HWM.US,5,20250829,163500,173.28,173.48,173.17,173.305,6060,0
HWM.US,5,20250829,164000,173.23,173.365,172.86,172.86,17817,0
HWM.US,5,20250829,164500,172.85,172.97,172.68,172.88,9725,0
HWM.US,5,20250829,165000,172.88,172.955,172.64,172.695,4709,0
HWM.US,5,20250829,165500,172.695,172.9,172.52,172.74,16402,0
HWM.US,5,20250829,170000,172.68,173.02,172.65,172.88,11617,0
HWM.US,5,20250829,170500,172.95,173.5,172.875,173.45,4625,0
HWM.US,5,20250829,171000,173.51,173.57,173.26,173.42,5176,0
HWM.US,5,20250829,171500,173.4275,173.61,173.42,173.58,4046,0
HWM.US,5,20250829,172000,173.59,173.69,173.53,173.55,4449,0
HWM.US,5,20250829,172500,173.57,173.63,173.36,173.53,5593,0
HWM.US,5,20250829,173000,173.48,173.58,173.055,173.4,10008,0
HWM.US,5,20250829,173500,173.46,173.7526,173.38,173.645,3344,0
HWM.US,5,20250829,174000,173.645,173.74,173.285,173.33,7486,0
HWM.US,5,20250829,174500,173.35,173.68,173.29,173.68,4477,0
HWM.US,5,20250829,175000,173.58,173.82,173.57,173.7,4415,0
HWM.US,5,20250829,175500,173.72,173.76,173.45,173.515,5410,0
HWM.US,5,20250829,180000,173.52,173.99,173.515,173.985,2114,0
HWM.US,5,20250829,180500,173.94,174.07,173.73,173.9788,18042,0
HWM.US,5,20250829,181000,174,174.32,173.99,174.3,4139,0
HWM.US,5,20250829,181500,174.38,174.38,174.28,174.33,3041,0
HWM.US,5,20250829,182000,174.33,174.405,174.125,174.18,3442,0
HWM.US,5,20250829,182500,174.16,174.2,173.91,174.01,5772,0
HWM.US,5,20250829,183000,174.05,174.27,174.05,174.215,1778,0
HWM.US,5,20250829,183500,174.265,174.265,174.17,174.25,2248,0
HWM.US,5,20250829,184000,174.2035,174.235,174.145,174.19,2335,0
HWM.US,5,20250829,184500,174.19,174.295,174.19,174.25,3716,0
HWM.US,5,20250829,185000,174.17,174.32,174.15,174.32,7903,0
