<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCK.US,5,20250829,153000,680.77,682.99,680.505,681.495,960,0
MCK.US,5,20250829,153500,681.01,682.92,680.81,682.61,1600,0
MCK.US,5,20250829,154000,681.7825,683.2,681.34,681.34,2349,0
MCK.US,5,20250829,154500,681.63,682.775,681.63,682.41,1030,0
MCK.US,5,20250829,155000,683.155,683.165,681.74,682.53,2080,0
MCK.US,5,20250829,155500,682.62,683.22,682.62,683,1275,0
MCK.US,5,20250829,160000,682.895,683.81,682.395,683.62,3306,0
MCK.US,5,20250829,160500,683.4105,684.39,683.01,683.985,8155,0
MCK.US,5,20250829,161000,684.2565,685,683.735,684.18,4023,0
MCK.US,5,20250829,161500,684.2797,684.2797,683.08,683.595,622,0
MCK.US,5,20250829,162000,683.55,683.65,682.91,683,1596,0
MCK.US,5,20250829,162500,683,683.025,683,683,774,0
MCK.US,5,20250829,163000,681.615,681.62,681.61,681.62,500,0
MCK.US,5,20250829,163500,681.495,681.495,680.545,681.1,600,0
MCK.US,5,20250829,164000,680.8775,681.5,680.58,680.58,1827,0
MCK.US,5,20250829,164500,680.32,680.32,679.65,680.1302,884,0
MCK.US,5,20250829,165000,679.8484,679.92,679.65,679.92,600,0
MCK.US,5,20250829,165500,680.18,681.1036,679.66,680.99,4308,0
MCK.US,5,20250829,170000,681.31,681.65,680.995,681.65,2689,0
MCK.US,5,20250829,170500,681.41,681.885,681.35,681.885,4963,0
MCK.US,5,20250829,171000,682.12,682.21,681.89,682.11,2908,0
MCK.US,5,20250829,172000,681.68,681.84,681.19,681.19,834,0
MCK.US,5,20250829,172500,680.97,680.97,680.0651,680.0651,900,0
MCK.US,5,20250829,173000,680.01,680.3454,679.87,679.88,1573,0
MCK.US,5,20250829,173500,679.9567,679.9567,679.9567,679.9567,332,0
MCK.US,5,20250829,174000,680.31,680.88,680.28,680.655,7380,0
MCK.US,5,20250829,175000,681.15,681.15,680.77,680.77,200,0
MCK.US,5,20250829,175500,681.06,681.4138,680.93,681.31,6233,0
MCK.US,5,20250829,180000,681.31,681.66,681.31,681.66,731,0
MCK.US,5,20250829,180500,681.59,681.93,681.565,681.77,1938,0
MCK.US,5,20250829,181000,681.74,681.9999,681.49,681.695,3288,0
MCK.US,5,20250829,181500,682,682.97,682,682.97,5062,0
MCK.US,5,20250829,182000,682.9862,684.02,682.9862,683.38,2776,0
MCK.US,5,20250829,182500,683.645,683.915,683.6,683.91,1365,0
MCK.US,5,20250829,183000,683.815,684.74,683.815,684.74,1337,0
MCK.US,5,20250829,183500,684.86,684.94,684.58,684.94,1786,0
MCK.US,5,20250829,184000,684.96,685.025,684.87,685.025,1300,0
MCK.US,5,20250829,184500,684.965,685.7,684.965,685.685,7152,0
MCK.US,5,20250829,185000,685.775,686.225,685.685,686.15,5578,0
MCK.US,5,20250829,185500,686.125,686.125,685.675,685.785,3860,0
MCK.US,5,20250829,190000,685.72,686.49,684.55,685.695,14727,0
MCK.US,5,20250829,190500,685.8582,685.8582,685.67,685.7715,667,0
MCK.US,5,20250829,191000,685.69,685.95,685.65,685.83,2384,0
MCK.US,5,20250829,191500,685.98,686.13,685.75,686.01,7998,0
MCK.US,5,20250829,192000,685.995,685.995,685.58,685.72,5730,0
MCK.US,5,20250829,192500,685.78,686.46,685.72,686.27,4807,0
MCK.US,5,20250829,193000,686.29,686.6,686.28,686.435,10932,0
MCK.US,5,20250829,193500,686.39,686.58,686.21,686.315,5738,0
MCK.US,5,20250829,194000,686.145,687.11,685.48,685.9,43157,0
MCK.US,5,20250829,194500,685.47,685.65,685.31,685.43,3094,0
MCK.US,5,20250829,195000,685.42,685.42,685.06,685.06,900,0
MCK.US,5,20250829,195500,684.845,684.845,684.31,684.31,400,0
MCK.US,5,20250829,200000,684,684.61,683.5,684.35,3545,0
MCK.US,5,20250829,200500,684.99,685.7,684.99,685.0935,3108,0
MCK.US,5,20250829,201000,685.335,685.7,685.08,685.3,2640,0
MCK.US,5,20250829,201500,685.79,685.91,685.09,685.09,2522,0
MCK.US,5,20250829,202000,685.09,686.13,685.09,686.12,2930,0
MCK.US,5,20250829,202500,686.2,686.34,686.2,686.34,1537,0
MCK.US,5,20250829,203000,686.35,686.37,685.98,686.34,2500,0
MCK.US,5,20250829,203500,686.07,686.345,685.805,686.16,1820,0
MCK.US,5,20250829,204000,685.965,686.35,685.965,686.1,2868,0
MCK.US,5,20250829,204500,686.33,687.47,686.27,686.94,48946,0
MCK.US,5,20250829,205000,687.08,687.82,687.08,687.81,3439,0
MCK.US,5,20250829,205500,687.87,687.87,687.1771,687.69,6857,0
MCK.US,5,20250829,210000,687.32,688.51,687.18,688.32,22450,0
MCK.US,5,20250829,210500,688.14,688.14,686.9,686.99,15908,0
MCK.US,5,20250829,211000,687.12,687.8891,686.82,687.165,3315,0
MCK.US,5,20250829,211500,687.05,687.61,687.05,687.61,4110,0
MCK.US,5,20250829,212000,687.54,687.94,687.39,687.94,3355,0
MCK.US,5,20250829,212500,687.86,687.91,687.7,687.72,2189,0
MCK.US,5,20250829,213000,687.735,687.8,686.46,686.47,8253,0
MCK.US,5,20250829,213500,686.45,686.45,685.91,685.91,2764,0
MCK.US,5,20250829,214000,685.92,686.08,685.92,686.08,600,0
MCK.US,5,20250829,214500,686.26,686.68,686.13,686.35,7050,0
MCK.US,5,20250829,215000,686.52,687.15,685.8032,686.79,8146,0
MCK.US,5,20250829,215500,687.16,687.69,685.9,686.64,123837,0
MCK.US,5,20250902,153000,686,689.9,684.51,688.58,2217,0
MCK.US,5,20250902,153500,688.58,688.955,685.2,687.25,3782,0
MCK.US,5,20250902,154000,687.475,687.79,685.1,686.59,2185,0
MCK.US,5,20250902,154500,686.85,688.295,686.41,686.575,3372,0
MCK.US,5,20250902,155000,686.74,687.4,685.66,686.89,2272,0
MCK.US,5,20250902,155500,688.28,689.06,688.28,688.975,4035,0
MCK.US,5,20250902,160000,689.18,690.34,688.2329,689.995,4794,0
MCK.US,5,20250902,160500,691.17,693.19,690.88,692.46,5445,0
MCK.US,5,20250902,161000,692.86,693.135,692.47,693.03,3534,0
MCK.US,5,20250902,161500,693.03,694.165,692.69,694.04,2119,0
MCK.US,5,20250902,162000,694.04,695.3875,694.04,695.38,3905,0
MCK.US,5,20250902,162500,695.205,696.03,694.19,696.03,3815,0
MCK.US,5,20250902,163000,695.16,696.47,695.16,695.23,4261,0
MCK.US,5,20250902,163500,695.225,695.225,693.22,694,2133,0
MCK.US,5,20250902,164000,694,694.685,693.525,694.6,4400,0
MCK.US,5,20250902,164500,694.465,694.465,694,694.065,1465,0
MCK.US,5,20250902,165000,693.44,694.6899,693.44,693.985,1620,0
MCK.US,5,20250902,165500,694.025,694.33,693.61,693.815,2248,0
MCK.US,5,20250902,170000,693.81,693.985,693.38,693.98,2271,0
MCK.US,5,20250902,170500,693.59,694.325,693.42,694.325,2138,0
MCK.US,5,20250902,171000,693.89,693.89,693.22,693.22,1000,0
MCK.US,5,20250902,171500,693.19,694.12,693.19,694.12,2837,0
MCK.US,5,20250902,172000,694.29,694.37,693.315,693.315,2004,0
MCK.US,5,20250902,172500,693.315,694.21,693.315,693.75,1200,0
MCK.US,5,20250902,173000,693.61,693.895,693.14,693.67,1578,0
MCK.US,5,20250902,173500,693.495,693.94,693.3,693.8899,2200,0
MCK.US,5,20250902,174000,693.47,693.47,692.5201,692.92,4694,0
MCK.US,5,20250902,174500,693.305,693.73,693.305,693.65,950,0
MCK.US,5,20250902,175000,693.14,693.51,693.07,693.07,301,0
MCK.US,5,20250902,175500,693.2,694.0802,693.2,693.81,823,0
MCK.US,5,20250902,180000,693.16,693.4875,693.16,693.28,600,0
MCK.US,5,20250902,180500,693.28,693.5848,693.195,693.26,748,0
MCK.US,5,20250902,181000,693.25,693.25,693.01,693.195,502,0
MCK.US,5,20250902,181500,693.15,693.15,692,692,5022,0
MCK.US,5,20250902,182000,692.225,692.225,691.7,691.7,832,0
MCK.US,5,20250902,182500,691.44,691.715,691.44,691.715,705,0
MCK.US,5,20250902,183000,691.44,691.44,690.725,690.725,1700,0
MCK.US,5,20250902,183500,690.585,690.98,690.4228,690.855,1275,0
MCK.US,5,20250902,184000,690.855,691.0599,690.785,690.785,2319,0
MCK.US,5,20250902,184500,690.9,690.9,690.465,690.465,901,0
