<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EFC_B.US,5,20250829,155500,23.6962,23.6962,23.6962,23.6962,339,0
EFC_B.US,5,20250829,163500,23.625,23.625,23.625,23.625,100,0
EFC_B.US,5,20250829,170500,23.69,23.69,23.59,23.59,600,0
EFC_B.US,5,20250829,171500,23.57,23.6,23.57,23.59,500,0
EFC_B.US,5,20250829,173500,23.5,23.51,23.5,23.51,300,0
EFC_B.US,5,20250829,174500,23.5543,23.5543,23.5,23.5543,1115,0
EFC_B.US,5,20250829,175000,23.4,23.4,23.4,23.4,598,0
EFC_B.US,5,20250829,180000,23.49,23.49,23.49,23.49,100,0
EFC_B.US,5,20250829,184000,23.51,23.51,23.51,23.51,100,0
EFC_B.US,5,20250829,193000,23.51,23.51,23.51,23.51,100,0
EFC_B.US,5,20250829,195500,23.48,23.49,23.48,23.49,550,0
EFC_B.US,5,20250829,202000,23.51,23.51,23.51,23.51,100,0
EFC_B.US,5,20250829,205500,23.5,23.5,23.5,23.5,100,0
EFC_B.US,5,20250829,212000,23.46,23.46,23.46,23.46,100,0
EFC_B.US,5,20250829,214000,23.46,23.46,23.46,23.46,100,0
EFC_B.US,5,20250829,215000,23.42,23.42,23.29,23.29,1650,0
EFC_B.US,5,20250829,215500,23.31,23.32,23.31,23.32,7250,0
EFC_B.US,5,20250902,153500,23.39,23.39,23.39,23.39,200,0
EFC_B.US,5,20250902,160500,23.55,23.55,23.55,23.55,500,0
EFC_B.US,5,20250902,164000,23.5,23.5,23.5,23.5,200,0
EFC_B.US,5,20250902,164500,23.45,23.45,23.45,23.45,1200,0
EFC_B.US,5,20250902,165500,23.4483,23.4483,23.4483,23.4483,100,0
EFC_B.US,5,20250902,192500,23.4,23.4,23.4,23.4,456,0
EFC_B.US,5,20250902,194000,23.44,23.44,23.44,23.44,300,0
EFC_B.US,5,20250902,194500,23.425,23.425,23.425,23.425,170,0
EFC_B.US,5,20250902,201000,23.4,23.4,23.37,23.4,1284,0
EFC_B.US,5,20250903,153500,23.4499,23.45,23.4499,23.45,200,0
EFC_B.US,5,20250903,160500,23.45,23.45,23.45,23.45,100,0
EFC_B.US,5,20250903,162500,23.6,23.6,23.6,23.6,200,0
EFC_B.US,5,20250903,163000,23.6,23.6,23.6,23.6,1700,0
EFC_B.US,5,20250903,182000,23.698,23.698,23.698,23.698,500,0
EFC_B.US,5,20250903,182500,23.6999,23.6999,23.6999,23.6999,900,0
EFC_B.US,5,20250903,191500,23.67,23.67,23.67,23.67,300,0
EFC_B.US,5,20250903,212000,23.66,23.66,23.66,23.66,100,0
EFC_B.US,5,20250903,214500,23.66,23.66,23.66,23.66,1053,0
EFC_B.US,5,20250903,215500,23.66,23.66,23.66,23.66,200,0
EFC_B.US,5,20250904,165000,23.65,23.65,23.64,23.65,300,0
EFC_B.US,5,20250904,214500,23.72,23.72,23.72,23.72,126,0
EFC_B.US,5,20250904,215000,23.72,23.72,23.72,23.72,164,0
EFC_B.US,5,20250905,160500,23.54,23.54,23.54,23.54,100,0
EFC_B.US,5,20250905,193500,23.66,23.66,23.66,23.66,100,0
