<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AFGB.US,5,20250829,160000,22.36,22.36,22.36,22.36,250,0
AFGB.US,5,20250829,184000,22.4395,22.4395,22.4395,22.4395,957,0
AFGB.US,5,20250829,202500,22.43,22.43,22.43,22.43,100,0
AFGB.US,5,20250829,210000,22.411,22.411,22.3907,22.3907,383,0
AFGB.US,5,20250829,211500,22.425,22.425,22.425,22.425,410,0
AFGB.US,5,20250829,212000,22.3901,22.3901,22.301,22.3259,840,0
AFGB.US,5,20250829,215500,22.34,22.34,22.34,22.34,396,0
AFGB.US,5,20250902,164000,22.45,22.47,22.45,22.46,600,0
AFGB.US,5,20250902,165500,22.39,22.39,22.39,22.39,106,0
AFGB.US,5,20250902,170000,22.387,22.387,22.3,22.3,400,0
AFGB.US,5,20250902,170500,22.3,22.3,22.3,22.3,100,0
AFGB.US,5,20250902,172000,22.38,22.38,22.38,22.38,275,0
AFGB.US,5,20250902,172500,22.3,22.3327,22.25,22.25,632,0
AFGB.US,5,20250902,175000,22.3744,22.3744,22.3744,22.3744,933,0
AFGB.US,5,20250902,181500,22.19,22.21,22.19,22.19,300,0
AFGB.US,5,20250902,182000,21.935,21.935,21.935,21.935,100,0
AFGB.US,5,20250902,190500,22.19,22.19,22.19,22.19,323,0
AFGB.US,5,20250902,201000,22.13,22.13,22.13,22.13,100,0
AFGB.US,5,20250902,202000,22.12,22.12,22.12,22.12,1401,0
AFGB.US,5,20250902,211500,22.1199,22.1199,22.1199,22.1199,126,0
AFGB.US,5,20250902,212000,22.251,22.251,22.251,22.251,278,0
AFGB.US,5,20250902,215000,22.12,22.12,22.12,22.12,100,0
AFGB.US,5,20250902,215500,22.17,22.23,22.17,22.23,500,0
AFGB.US,5,20250903,161500,22.347,22.347,22.29,22.29,600,0
AFGB.US,5,20250903,170500,22.115,22.115,22.115,22.115,100,0
AFGB.US,5,20250903,175000,22.2024,22.2024,22.2024,22.2024,218,0
AFGB.US,5,20250903,194500,22.2444,22.2444,22.2444,22.2444,110,0
AFGB.US,5,20250903,202000,22.3,22.3,22.2999,22.2999,516,0
AFGB.US,5,20250903,210500,22.346,22.346,22.346,22.346,625,0
AFGB.US,5,20250903,211000,22.35,22.35,22.35,22.35,230,0
AFGB.US,5,20250903,212500,22.2795,22.2795,22.2795,22.2795,175,0
AFGB.US,5,20250903,215000,22.34,22.34,22.34,22.34,207,0
AFGB.US,5,20250904,171500,22.42,22.42,22.42,22.42,203,0
AFGB.US,5,20250904,175500,22.42,22.42,22.41,22.41,300,0
AFGB.US,5,20250904,194500,22.4799,22.4799,22.4799,22.4799,215,0
AFGB.US,5,20250904,195000,22.4651,22.4651,22.4651,22.4651,100,0
AFGB.US,5,20250904,211500,22.457443,22.457443,22.457443,22.457443,767,0
AFGB.US,5,20250904,213000,22.37,22.37,22.37,22.37,300,0
AFGB.US,5,20250904,215000,22.44,22.47,22.43,22.47,400,0
AFGB.US,5,20250904,215500,22.45,22.47,22.44,22.44,872,0
AFGB.US,5,20250905,161500,22.5448,22.5448,22.5448,22.5448,133,0
AFGB.US,5,20250905,171000,22.54,22.5411,22.54,22.54,663,0
AFGB.US,5,20250905,191500,22.5553,22.5553,22.5553,22.5553,111,0
AFGB.US,5,20250905,193500,22.5537,22.5537,22.5537,22.5537,114,0
AFGB.US,5,20250905,194000,22.5888,22.5888,22.5888,22.5888,206,0
AFGB.US,5,20250905,201000,22.6335,22.6335,22.6335,22.6335,125,0
AFGB.US,5,20250905,211500,22.595,22.66,22.595,22.66,500,0
AFGB.US,5,20250905,213500,22.875,22.875,22.875,22.875,1200,0
AFGB.US,5,20250905,214000,22.87,22.87,22.85,22.85,300,0
AFGB.US,5,20250905,214500,22.76,22.76,22.76,22.76,100,0
AFGB.US,5,20250905,215000,22.85,22.85,22.85,22.85,100,0
AFGB.US,5,20250905,215500,22.85,22.85,22.81,22.81,762,0
AFGB.US,5,20250908,154000,22.85,22.85,22.85,22.85,2000,0
AFGB.US,5,20250908,155000,22.815,22.815,22.815,22.815,100,0
AFGB.US,5,20250908,161500,22.8699,22.8699,22.8699,22.8699,231,0
AFGB.US,5,20250908,164000,22.95,22.95,22.95,22.95,150,0
AFGB.US,5,20250908,164500,22.99,22.99,22.952,22.952,1839,0
AFGB.US,5,20250908,172000,22.91,22.91,22.91,22.91,202,0
AFGB.US,5,20250908,172500,22.974966,22.974966,22.974966,22.974966,435,0
AFGB.US,5,20250908,173000,22.909,22.909,22.909,22.909,638,0
AFGB.US,5,20250908,175000,22.9486,22.9486,22.93,22.93,414,0
AFGB.US,5,20250908,175500,22.966591,22.966591,22.966591,22.966591,380,0
AFGB.US,5,20250908,183500,22.9999,23.06,22.99,23.06,1813,0
AFGB.US,5,20250908,190000,23.18,23.18,23.18,23.18,100,0
AFGB.US,5,20250908,205000,23.05,23.05,23.05,23.05,257,0
AFGB.US,5,20250908,214000,22.97,22.97,22.97,22.97,100,0
