<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ITDJ.US,5,20250829,155000,27.84,27.84,27.84,27.84,100,0
ITDJ.US,5,20250829,211500,27.795,27.795,27.795,27.795,364,0
ITDJ.US,5,20250902,170000,27.53,27.53,27.53,27.53,200,0
ITDJ.US,5,20250902,171000,27.51,27.51,27.51,27.51,100,0
ITDJ.US,5,20250902,174000,27.45,27.45,27.45,27.45,1100,0
ITDJ.US,5,20250902,174500,27.4438,27.4438,27.4392,27.4392,282,0
ITDJ.US,5,20250902,175000,27.43,27.43,27.43,27.43,900,0
ITDJ.US,5,20250902,181000,27.44,27.44,27.44,27.44,1100,0
ITDJ.US,5,20250902,182500,27.45,27.45,27.45,27.45,1100,0
ITDJ.US,5,20250902,184000,27.47,27.47,27.47,27.47,543,0
ITDJ.US,5,20250902,215500,27.63,27.63,27.6,27.6,1051,0
ITDJ.US,5,20250903,180000,27.68,27.68,27.68,27.68,210,0
ITDJ.US,5,20250903,215500,27.69,27.69,27.69,27.69,251,0
ITDJ.US,5,20250904,153500,27.7585,27.7585,27.7585,27.7585,181,0
ITDJ.US,5,20250904,213500,27.8506,27.8506,27.8506,27.8506,181,0
ITDJ.US,5,20250905,181000,27.9414,27.9414,27.9414,27.9414,359,0
ITDJ.US,5,20250908,174500,28.105,28.105,28.1,28.1,200,0
ITDJ.US,5,20250908,190500,28.03,28.03,28.03,28.03,309,0
ITDJ.US,5,20250908,192000,28.08,28.08,28.08,28.08,600,0
ITDJ.US,5,20250909,193000,28.1,28.1,28.1,28.1,319,0
ITDJ.US,5,20250910,180000,28.23,28.23,28.23,28.23,300,0
ITDJ.US,5,20250910,184500,28.1805,28.1805,28.1805,28.1805,170,0
ITDJ.US,5,20250910,192500,28.2,28.2,28.2,28.2,248,0
ITDJ.US,5,20250911,205000,28.4497,28.45,28.4497,28.45,300,0
ITDJ.US,5,20250915,161500,28.52,28.52,28.52,28.52,175,0
ITDJ.US,5,20250916,162000,28.54,28.54,28.54,28.54,100,0
ITDJ.US,5,20250916,184500,28.5135,28.5135,28.5135,28.5135,178,0
ITDJ.US,5,20250916,202500,28.56,28.56,28.5435,28.5435,972,0
ITDJ.US,5,20250917,185000,28.53,28.53,28.5295,28.53,1058,0
ITDJ.US,5,20250917,204000,28.46,28.46,28.46,28.46,182,0
ITDJ.US,5,20250917,205000,28.4,28.4,28.4,28.4,300,0
ITDJ.US,5,20250917,211000,28.5,28.5,28.5,28.5,100,0
ITDJ.US,5,20250917,215000,28.52,28.52,28.52,28.52,400,0
ITDJ.US,5,20250922,195000,28.775,28.775,28.775,28.775,500,0
ITDJ.US,5,20250922,201000,28.78,28.78,28.78,28.78,100,0
ITDJ.US,5,20250923,160000,28.84,28.84,28.84,28.84,100,0
ITDJ.US,5,20250923,161500,28.85,28.85,28.85,28.85,134,0
ITDJ.US,5,20250923,165500,28.84,28.84,28.84,28.84,100,0
ITDJ.US,5,20250923,172000,28.83,28.83,28.83,28.83,193,0
ITDJ.US,5,20250923,175500,28.78,28.79,28.78,28.79,10385,0
ITDJ.US,5,20250923,193000,28.73,28.73,28.73,28.73,100,0
ITDJ.US,5,20250924,172500,28.65,28.65,28.65,28.65,174,0
ITDJ.US,5,20250924,202500,28.55,28.55,28.535,28.55,584,0
ITDJ.US,5,20250926,162000,28.4468,28.4468,28.4468,28.4468,3535,0
ITDJ.US,5,20250926,163500,28.4195,28.4195,28.4195,28.4195,562,0
ITDJ.US,5,20250926,170000,28.43,28.43,28.43,28.43,100,0
ITDJ.US,5,20250926,184000,28.51,28.51,28.499,28.505,1734,0
ITDJ.US,5,20250926,194000,28.54,28.54,28.54,28.54,100,0
ITDJ.US,5,20250929,160500,28.67,28.67,28.67,28.67,100,0
ITDJ.US,5,20250929,162500,28.66,28.66,28.66,28.66,174,0
ITDJ.US,5,20250929,171000,28.68,28.68,28.68,28.68,100,0
ITDJ.US,5,20250929,181500,28.65,28.65,28.65,28.65,100,0
ITDJ.US,5,20250929,182000,28.66,28.66,28.66,28.66,100,0
ITDJ.US,5,20250929,193500,28.61,28.61,28.61,28.61,373,0
ITDJ.US,5,20250929,200000,28.63,28.63,28.619,28.619,262,0
ITDJ.US,5,20250929,211500,28.63,28.63,28.61,28.61,200,0
ITDJ.US,5,20250930,163500,28.63,28.64,28.6263,28.64,4700,0
ITDJ.US,5,20250930,182000,28.65,28.65,28.65,28.65,299,0
ITDJ.US,5,20250930,194500,28.65,28.65,28.65,28.65,1193,0
ITDJ.US,5,20251001,164500,28.81,28.81,28.81,28.81,100,0
ITDJ.US,5,20251001,172000,28.8,28.8,28.8,28.8,150,0
ITDJ.US,5,20251001,190500,28.8294,28.8294,28.8294,28.8294,100,0
ITDJ.US,5,20251001,211500,28.895,28.895,28.895,28.895,1965,0
ITDJ.US,5,20251001,212000,28.8947,28.8947,28.8947,28.8947,451,0
ITDJ.US,5,20251002,153000,29.01,29.01,28.97,28.97,1500,0
ITDJ.US,5,20251002,154500,28.914,28.914,28.914,28.914,142,0
ITDJ.US,5,20251002,164000,28.88,28.88,28.88,28.88,100,0
ITDJ.US,5,20251002,173000,28.83,28.84,28.81,28.84,10396,0
ITDJ.US,5,20251002,173500,28.81,28.81,28.81,28.81,675,0
ITDJ.US,5,20251002,180000,28.87,28.87,28.87,28.87,100,0
ITDJ.US,5,20251002,193500,28.883,28.9,28.87,28.9,742,0
ITDJ.US,5,20251002,195000,28.91,28.91,28.91,28.91,100,0
ITDJ.US,5,20251002,213500,28.95,28.95,28.95,28.95,100,0
ITDJ.US,5,20251003,155000,29.0505,29.0505,29.0505,29.0505,200,0
ITDJ.US,5,20251003,160000,29.05,29.05,29.05,29.05,100,0
ITDJ.US,5,20251003,190500,29.08,29.08,29.07,29.07,2815,0
ITDJ.US,5,20251003,191500,29.09,29.16,29.09,29.16,2691,0
ITDJ.US,5,20251003,192000,29.08,29.14,29.08,29.125,3279,0
ITDJ.US,5,20251003,192500,29.06,29.06,29.06,29.06,2715,0
ITDJ.US,5,20251003,195000,29,29,29,29,350,0
ITDJ.US,5,20251003,195500,28.98,28.9959,28.98,28.9959,350,0
ITDJ.US,5,20251003,200000,28.98,28.98,28.98,28.98,150,0
ITDJ.US,5,20251003,213500,29.05,29.05,29.05,29.05,100,0
ITDJ.US,5,20251006,153000,29.16,29.16,29.16,29.16,100,0
ITDJ.US,5,20251006,162000,29.1,29.1,29.1,29.1,100,0
ITDJ.US,5,20251006,180500,29.14,29.14,29.14,29.14,300,0
ITDJ.US,5,20251006,191000,29.14,29.14,29.14,29.14,100,0
ITDJ.US,5,20251006,200000,29.16,29.16,29.16,29.16,100,0
ITDJ.US,5,20251006,202500,29.15,29.15,29.15,29.15,236,0
ITDJ.US,5,20251007,153000,29.17,29.17,29.17,29.17,100,0
ITDJ.US,5,20251007,163500,29.06,29.06,29.06,29.06,100,0
ITDJ.US,5,20251007,174500,28.94,28.94,28.94,28.94,247,0
ITDJ.US,5,20251007,182000,28.91,28.91,28.91,28.91,100,0
ITDJ.US,5,20251008,153000,29.06,29.06,29.06,29.06,100,0
ITDJ.US,5,20251008,174500,29.08,29.08,29.08,29.08,102,0
