<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSEC.US,5,20250829,162500,26.18,26.18,26.18,26.18,100,0
TSEC.US,5,20250829,202500,26.22,26.22,26.22,26.22,100,0
TSEC.US,5,20250902,162000,26.18,26.18,26.18,26.18,100,0
TSEC.US,5,20250902,165500,26.18,26.1801,26.1701,26.1701,738,0
TSEC.US,5,20250902,171500,26.17,26.17,26.17,26.17,100,0
TSEC.US,5,20250902,203000,26.17,26.17,26.17,26.17,100,0
TSEC.US,5,20250903,154500,26.18,26.18,26.18,26.18,100,0
TSEC.US,5,20250903,201000,26.2193,26.2193,26.2193,26.2193,200,0
TSEC.US,5,20250903,211500,26.21,26.21,26.21,26.21,438,0
TSEC.US,5,20250904,161500,26.24,26.24,26.24,26.24,100,0
TSEC.US,5,20250905,161500,26.3,26.3,26.3,26.3,100,0
TSEC.US,5,20250905,163000,26.3001,26.3001,26.25,26.25,300,0
TSEC.US,5,20250905,165000,26.29,26.29,26.29,26.29,100,0
TSEC.US,5,20250905,185500,26.2901,26.2901,26.2901,26.2901,300,0
TSEC.US,5,20250905,193000,26.3,26.3,26.3,26.3,1100,0
TSEC.US,5,20250908,161000,26.37,26.37,26.37,26.37,493,0
TSEC.US,5,20250908,162500,26.34,26.34,26.34,26.34,100,0
TSEC.US,5,20250908,172500,26.3714,26.3714,26.3714,26.3714,100,0
TSEC.US,5,20250909,162000,26.34,26.34,26.34,26.34,100,0
TSEC.US,5,20250909,192000,26.3496,26.3496,26.3496,26.3496,152,0
TSEC.US,5,20250909,193500,26.359,26.359,26.359,26.359,100,0
TSEC.US,5,20250910,162000,26.32,26.32,26.32,26.32,100,0
TSEC.US,5,20250911,161000,26.37,26.37,26.37,26.37,100,0
TSEC.US,5,20250911,185000,26.3784,26.3784,26.3784,26.3784,522,0
TSEC.US,5,20250912,161000,26.3799,26.38,26.379,26.3799,660,0
TSEC.US,5,20250912,205500,26.38,26.38,26.3799,26.38,2095,0
TSEC.US,5,20250912,211000,26.365,26.365,26.365,26.365,900,0
TSEC.US,5,20250915,163000,26.39,26.45,26.3754,26.45,940,0
TSEC.US,5,20250915,165000,26.39,26.39,26.39,26.39,1300,0
TSEC.US,5,20250915,180000,26.3587,26.3587,26.3587,26.3587,150,0
TSEC.US,5,20250915,185000,26.39,26.39,26.3754,26.3754,700,0
TSEC.US,5,20250915,212000,26.39,26.39,26.3899,26.3899,1200,0
TSEC.US,5,20250916,161000,26.41,26.41,26.4096,26.4096,1990,0
TSEC.US,5,20250916,172000,26.42,26.42,26.42,26.42,100,0
TSEC.US,5,20250916,172500,26.4145,26.4145,26.4145,26.4145,600,0
TSEC.US,5,20250916,181000,26.42,26.42,26.42,26.42,100,0
TSEC.US,5,20250916,194000,26.4155,26.45,26.4155,26.4155,454,0
TSEC.US,5,20250916,201000,26.42,26.42,26.42,26.42,100,0
TSEC.US,5,20250917,155000,26.39,26.39,26.39,26.39,100,0
TSEC.US,5,20250917,172000,26.39,26.39,26.39,26.39,321,0
TSEC.US,5,20250917,183500,26.39,26.39,26.39,26.39,200,0
TSEC.US,5,20250917,185000,26.39,26.39,26.39,26.39,100,0
TSEC.US,5,20250917,203500,26.4,26.4799,26.389,26.389,1200,0
TSEC.US,5,20250918,172500,26.35,26.42,26.338,26.338,3716,0
TSEC.US,5,20250918,210000,26.34,26.34,26.34,26.34,1897,0
TSEC.US,5,20250919,185000,26.33,26.33,26.33,26.33,1321,0
TSEC.US,5,20250922,163000,26.3586,26.3586,26.3586,26.3586,265,0
TSEC.US,5,20250922,172500,26.355,26.355,26.355,26.355,190,0
TSEC.US,5,20250922,180500,26.37,26.45,26.37,26.45,5688,0
TSEC.US,5,20250922,210500,26.35,26.35,26.35,26.35,621,0
