<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XJH.US,5,20250829,155000,44.03,44.03,44.03,44.03,100,0
XJH.US,5,20250829,160500,43.805,43.805,43.805,43.805,193,0
XJH.US,5,20250829,165500,43.71,43.71,43.71,43.71,100,0
XJH.US,5,20250829,174500,43.76,43.76,43.75,43.76,437,0
XJH.US,5,20250829,175000,43.76,43.76,43.76,43.76,100,0
XJH.US,5,20250829,181000,43.7778,43.7778,43.7778,43.7778,410,0
XJH.US,5,20250829,182000,43.78,43.79,43.68,43.79,694,0
XJH.US,5,20250829,193000,43.739,43.74,43.739,43.74,230,0
XJH.US,5,20250829,204500,43.665,43.7098,43.665,43.7098,228,0
XJH.US,5,20250829,210500,43.66,43.7,43.66,43.69,1661,0
XJH.US,5,20250829,212000,43.6999,43.6999,43.6999,43.6999,107,0
XJH.US,5,20250829,213000,43.6799,43.6799,43.6799,43.6799,158,0
XJH.US,5,20250829,215500,43.71,43.71,43.71,43.71,150,0
XJH.US,5,20250902,154500,43.39,43.39,43.39,43.39,100,0
XJH.US,5,20250902,160500,43.53,43.53,43.53,43.53,100,0
XJH.US,5,20250902,161000,43.5299,43.5299,43.5299,43.5299,152,0
XJH.US,5,20250902,164500,43.32,43.32,43.32,43.32,1124,0
XJH.US,5,20250902,165500,43.39,43.39,43.35,43.35,577,0
XJH.US,5,20250902,171000,43.345,43.345,43.345,43.345,225,0
XJH.US,5,20250902,171500,43.37,43.37,43.37,43.37,100,0
XJH.US,5,20250902,172000,43.31,43.31,43.31,43.31,157,0
XJH.US,5,20250902,173000,43.35,43.35,43.34,43.35,1472,0
XJH.US,5,20250902,174000,43.31,43.31,43.31,43.31,100,0
XJH.US,5,20250902,180000,43.28,43.28,43.28,43.28,100,0
XJH.US,5,20250902,190500,43.37,43.37,43.37,43.37,100,0
XJH.US,5,20250902,191000,43.32,43.32,43.32,43.32,486,0
XJH.US,5,20250902,191500,43.3507,43.3507,43.3507,43.3507,311,0
XJH.US,5,20250902,195500,43.425,43.425,43.425,43.425,100,0
XJH.US,5,20250902,200000,43.4258,43.4258,43.4258,43.4258,105,0
XJH.US,5,20250902,201000,43.44,43.44,43.44,43.44,100,0
XJH.US,5,20250902,201500,43.385,43.385,43.385,43.385,145,0
XJH.US,5,20250902,203500,43.34,43.34,43.34,43.34,200,0
XJH.US,5,20250902,205000,43.43,43.45,43.41,43.45,400,0
XJH.US,5,20250902,210000,43.4499,43.4499,43.395,43.395,206,0
XJH.US,5,20250902,210500,43.44,43.44,43.44,43.44,100,0
XJH.US,5,20250902,211000,43.405,43.425,43.405,43.425,444,0
XJH.US,5,20250902,211500,43.37,43.37,43.37,43.37,100,0
XJH.US,5,20250902,212500,43.4907,43.4907,43.4907,43.4907,179,0
XJH.US,5,20250902,214000,43.41,43.41,43.41,43.41,300,0
XJH.US,5,20250902,214500,43.4001,43.54,43.4001,43.5287,388,0
XJH.US,5,20250903,155000,43.69,43.69,43.69,43.69,100,0
XJH.US,5,20250903,155500,43.4954,43.4954,43.4954,43.4954,151,0
XJH.US,5,20250903,161500,43.52,43.5394,43.52,43.5394,329,0
