<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XCLR.US,5,20250903,172500,29.11,29.11,29.11,29.11,400,0
XCLR.US,5,20250903,200500,29.12,29.12,29.12,29.12,184,0
XCLR.US,5,20250904,195500,29.3011,29.3011,29.3011,29.3011,2500,0
XCLR.US,5,20250905,172000,29.23,29.23,29.23,29.23,100,0
XCLR.US,5,20250908,182000,29.3401,29.3401,29.3401,29.3401,100,0
XCLR.US,5,20250911,170000,29.66,29.66,29.66,29.66,430,0
XCLR.US,5,20250911,210500,29.69,29.69,29.69,29.69,400,0
XCLR.US,5,20250915,164000,29.77,29.77,29.77,29.77,1062,0
XCLR.US,5,20250915,172000,29.735,29.735,29.735,29.735,100,0
XCLR.US,5,20250915,193000,29.77,29.77,29.74,29.77,1000,0
XCLR.US,5,20250919,163000,29.83,29.83,29.83,29.83,100,0
XCLR.US,5,20250919,180000,29.77,29.77,29.77,29.77,100,0
XCLR.US,5,20250922,165000,29.8575,29.8575,29.8575,29.8575,100,0
XCLR.US,5,20250922,170000,29.89,29.89,29.89,29.89,100,0
XCLR.US,5,20250922,175500,29.93,29.93,29.93,29.93,100,0
XCLR.US,5,20250923,173000,29.943,29.943,29.943,29.943,110,0
XCLR.US,5,20250925,174000,29.6659,29.6659,29.6659,29.6659,411,0
XCLR.US,5,20250925,183000,29.63,29.665,29.63,29.63,2000,0
XCLR.US,5,20250926,182000,29.705,29.705,29.705,29.705,100,0
XCLR.US,5,20250926,215500,29.8092,29.8092,29.8092,29.8092,170,0
XCLR.US,5,20250930,153000,29.87,29.87,29.87,29.87,100,0
XCLR.US,5,20251001,154500,29.92,29.92,29.92,29.92,100,0
XCLR.US,5,20251001,170000,29.895,29.895,29.895,29.895,125,0
XCLR.US,5,20251001,173500,29.92,29.92,29.92,29.92,200,0
XCLR.US,5,20251002,172500,29.9998,30.02,29.9998,30.02,1500,0
XCLR.US,5,20251002,192000,30,30.05,29.9996,29.9996,1000,0
XCLR.US,5,20251002,215500,30.08,30.08,30.08,30.08,200,0
XCLR.US,5,20251003,161500,29.83,29.83,29.78,29.78,710,0
XCLR.US,5,20251006,171000,30.1299,30.1299,30.1299,30.1299,100,0
XCLR.US,5,20251008,171000,30.12,30.169,30.12,30.169,330,0
XCLR.US,5,20251009,180000,30.06,30.06,30.06,30.06,100,0
XCLR.US,5,20251009,185500,30.0301,30.031,30.03,30.031,400,0
XCLR.US,5,20251009,190500,30.045,30.045,30.045,30.045,100,0
XCLR.US,5,20251010,170000,30,30,29.9891,29.9891,6944,0
