<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USEP.US,5,20250829,154000,38.08,38.08,38.08,38.08,300,0
USEP.US,5,20250829,154500,38.08,38.08,38.08,38.08,2000,0
USEP.US,5,20250829,155000,38.08,38.09,38.075,38.085,12880,0
USEP.US,5,20250829,155500,38.0483,38.099,38,38.099,13705,0
USEP.US,5,20250829,160500,38.0999,38.0999,38.0999,38.0999,2947,0
USEP.US,5,20250829,161000,38.05,38.08,38,38.035,5972,0
USEP.US,5,20250829,161500,38.08,38.08,38.075,38.075,373,0
USEP.US,5,20250829,162000,38.075,38.075,38.075,38.075,471,0
USEP.US,5,20250829,162500,38.06,38.06,38.06,38.06,393,0
USEP.US,5,20250829,165000,38.07,38.07,38.05,38.05,2899,0
USEP.US,5,20250829,170000,38.05,38.05,38.05,38.05,100,0
USEP.US,5,20250829,170500,38.08,38.08,38.07,38.07,3800,0
USEP.US,5,20250829,171500,38.08,38.085,38.06,38.07,3485,0
USEP.US,5,20250829,174500,38.06,38.06,38.06,38.06,100,0
USEP.US,5,20250829,175000,38.07,38.07,38.07,38.07,1200,0
USEP.US,5,20250829,175500,38.08,38.1,38.08,38.1,17939,0
USEP.US,5,20250829,180500,38.08,38.08,38.08,38.08,1613,0
USEP.US,5,20250829,181000,38.075,38.075,38.075,38.075,107,0
USEP.US,5,20250829,181500,38.08,38.08,38.08,38.08,1180,0
USEP.US,5,20250829,182000,38.06,38.0601,38.06,38.0601,318,0
USEP.US,5,20250829,184000,38.08,38.08,38.08,38.08,200,0
USEP.US,5,20250829,185500,38.06,38.07,38.06,38.07,1976,0
USEP.US,5,20250829,190500,38.08,38.09,38.0635,38.0635,2860,0
USEP.US,5,20250829,191500,38.08,38.08,38.05,38.05,557,0
USEP.US,5,20250829,192000,38.07,38.0997,38.07,38.0997,2243,0
USEP.US,5,20250829,192500,38.099,38.0997,38.0647,38.0997,7173,0
USEP.US,5,20250829,193000,38.08,38.08,38.08,38.08,393,0
USEP.US,5,20250829,193500,38.0999,38.0999,38.0999,38.0999,290,0
USEP.US,5,20250829,194500,38.099,38.099,38.099,38.099,290,0
USEP.US,5,20250829,195000,38.08,38.08,38.08,38.08,171,0
USEP.US,5,20250829,195500,38.0999,38.0999,38.08,38.08,1955,0
USEP.US,5,20250829,200000,38.066423,38.085,38.0635,38.0635,2463,0
USEP.US,5,20250829,201500,38.099,38.099,38.099,38.099,525,0
USEP.US,5,20250829,202000,38.09,38.09,38.09,38.09,18344,0
USEP.US,5,20250829,203000,38.08,38.08,38.08,38.08,100,0
USEP.US,5,20250829,203500,38.08,38.08,38.08,38.08,170,0
USEP.US,5,20250829,204000,38.08,38.08,38.08,38.08,155,0
USEP.US,5,20250829,204500,38.08,38.08,38.08,38.08,265,0
USEP.US,5,20250829,205500,38.08,38.08,38.08,38.08,200,0
USEP.US,5,20250829,210500,38.08,38.09,38.0575,38.085,5140,0
USEP.US,5,20250829,211000,38.08,38.085,38.05,38.05,2700,0
USEP.US,5,20250829,211500,38.099,38.099,38.099,38.099,262,0
