<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TPHD.US,5,20250829,155000,39.2336,39.2336,39.2336,39.2336,185,0
TPHD.US,5,20250829,155500,39.2201,39.2201,39.2201,39.2201,114,0
TPHD.US,5,20250829,160500,39.17,39.1986,39.17,39.1986,254,0
TPHD.US,5,20250829,161000,39.1581,39.1581,39.1581,39.1581,102,0
TPHD.US,5,20250829,165000,39.0899,39.0899,39.0899,39.0899,257,0
TPHD.US,5,20250829,170000,39.075,39.086,39.07,39.078,2540,0
TPHD.US,5,20250829,171500,39.1189,39.1299,39.1189,39.1299,392,0
TPHD.US,5,20250829,174500,39.11,39.11,39.11,39.11,100,0
TPHD.US,5,20250829,183000,39.1012,39.1012,39.1012,39.1012,238,0
TPHD.US,5,20250829,183500,39.17,39.17,39.17,39.17,121,0
TPHD.US,5,20250829,184500,39.17,39.17,39.17,39.17,606,0
TPHD.US,5,20250829,200500,39.1175,39.1175,39.1175,39.1175,159,0
TPHD.US,5,20250829,202500,39.0301,39.0301,39.0301,39.0301,364,0
TPHD.US,5,20250829,205500,39.085,39.085,39.085,39.085,100,0
TPHD.US,5,20250829,210000,39.03,39.03,39.03,39.03,3949,0
TPHD.US,5,20250829,212000,39.08,39.08,39.08,39.08,318,0
TPHD.US,5,20250829,212500,39.058,39.058,39.058,39.058,135,0
TPHD.US,5,20250829,213500,39.0794,39.0794,39.0794,39.0794,150,0
TPHD.US,5,20250829,214000,39.0892,39.0892,39.03,39.03,743,0
TPHD.US,5,20250902,154000,38.735,38.735,38.735,38.735,200,0
TPHD.US,5,20250902,155500,38.8499,38.8499,38.8499,38.8499,115,0
TPHD.US,5,20250902,160000,38.929,38.929,38.929,38.929,100,0
TPHD.US,5,20250902,160500,38.9457,38.9457,38.915,38.915,946,0
TPHD.US,5,20250902,161000,38.88,38.88,38.86,38.86,3234,0
TPHD.US,5,20250902,162500,38.84,38.84,38.8,38.8,585,0
TPHD.US,5,20250902,164500,38.79,38.79,38.79,38.79,100,0
TPHD.US,5,20250902,173500,38.7625,38.7625,38.7625,38.7625,430,0
TPHD.US,5,20250902,174000,38.78,38.78,38.765,38.765,450,0
TPHD.US,5,20250902,175000,38.74,38.74,38.74,38.74,1000,0
TPHD.US,5,20250902,180000,38.71,38.71,38.71,38.71,100,0
