<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WTF.US,D,20250401,000000,4.29,19.85,4.05,19.85,19462684,0
WTF.US,D,20250402,000000,15.01,18.05,6.3,7.03,9980485,0
WTF.US,D,20250403,000000,6.15,7.76,5.5,5.86,3408701,0
WTF.US,D,20250404,000000,6.02,7.2,5.8,6.46,2797741,0
WTF.US,D,20250407,000000,6.15,6.725,5.8,6.65,1035124,0
WTF.US,D,20250408,000000,6.3,7.06,5.39,5.85,1016720,0
WTF.US,D,20250409,000000,5.99,6.75,5.5,6.37,779492,0
WTF.US,D,20250410,000000,6.69,6.69,5.54,6.1,351702,0
WTF.US,D,20250411,000000,5.88,6.7,5.6,6.32,570227,0
WTF.US,D,20250414,000000,6.32,8.69,6.2,7.34,1403199,0
WTF.US,D,20250415,000000,7.02,7.8,7.02,7.19,320910,0
WTF.US,D,20250416,000000,7.4,7.4,6.32,6.49,361032,0
WTF.US,D,20250417,000000,6.7,6.82,6.45,6.48,137222,0
WTF.US,D,20250421,000000,6.8,7.7873,6.6,7.04,323597,0
WTF.US,D,20250422,000000,7.25,8.2658,7.1,7.55,457339,0
WTF.US,D,20250423,000000,7.71,9.23,7.71,8.13,429721,0
WTF.US,D,20250424,000000,8.49,8.63,7.2,7.6,322008,0
WTF.US,D,20250425,000000,7.52,8.19,7.12,7.39,157401,0
WTF.US,D,20250428,000000,7.3,7.3999,6.66,6.86,171347,0
WTF.US,D,20250429,000000,6.82,7.25,6.3316,6.41,465149,0
WTF.US,D,20250430,000000,6.69,6.7309,6.25,6.3,185476,0
WTF.US,D,20250501,000000,6.37,6.7,6.26,6.43,109120,0
WTF.US,D,20250502,000000,6.4,6.55,5.97,6.32,370078,0
WTF.US,D,20250505,000000,6.34,6.35,6.1319,6.17,32053,0
WTF.US,D,20250506,000000,6.07,6.258,5.7,5.81,119578,0
WTF.US,D,20250507,000000,5.81,6.58,5.81,6.12,291786,0
WTF.US,D,20250508,000000,6.01,6.84,5.65,6.54,470362,0
WTF.US,D,20250509,000000,7.03,7.46,7.03,7.2,194061,0
WTF.US,D,20250512,000000,7.44,8.115,7.4,7.63,316604,0
WTF.US,D,20250513,000000,7.12,7.4,6.8985,7.19,88403,0
WTF.US,D,20250514,000000,7,7.2499,6.74,6.85,67736,0
WTF.US,D,20250515,000000,6.78,6.9831,6.67,6.74,43746,0
WTF.US,D,20250516,000000,6.62,6.94,6.502,6.83,37985,0
WTF.US,D,20250519,000000,6.83,7.04,6.59,6.63,53883,0
WTF.US,D,20250520,000000,6.32,7.0395,6.32,6.88,71093,0
WTF.US,D,20250521,000000,6.74,6.7856,6.01,6.02,94038,0
WTF.US,D,20250522,000000,6.08,6.89,6.08,6.74,40708,0
WTF.US,D,20250523,000000,6.8537,6.8537,6.51,6.51,26141,0
WTF.US,D,20250527,000000,6.5,6.7465,6.5,6.61,21115,0
WTF.US,D,20250528,000000,6.545,6.6499,6.42,6.64,24821,0
WTF.US,D,20250529,000000,6.457,6.72,6.4,6.67,31709,0
WTF.US,D,20250530,000000,6.5383,6.63,6.45,6.6,24338,0
WTF.US,D,20250602,000000,6.49,6.66,6.31,6.48,32023,0
WTF.US,D,20250603,000000,6.31,6.449,6.04,6.44,66093,0
WTF.US,D,20250604,000000,6.5,6.52,6.2,6.43,12782,0
WTF.US,D,20250605,000000,6.34,6.41,6.07,6.25,45118,0
WTF.US,D,20250606,000000,6.11,6.25,6.11,6.22,21662,0
WTF.US,D,20250609,000000,6.08,6.22,6.08,6.19,16974,0
WTF.US,D,20250610,000000,6.1,6.1919,5.9502,6.06,21977,0
WTF.US,D,20250611,000000,6,6,5.8,5.9,40119,0
WTF.US,D,20250612,000000,5.94,5.94,5.5,5.58,114249,0
WTF.US,D,20250613,000000,5.52,5.6989,5.28,5.3,56371,0
WTF.US,D,20250616,000000,5.405,5.405,5.01,5.01,54611,0
WTF.US,D,20250617,000000,5,7.4955,4.93,6.7,584875,0
WTF.US,D,20250618,000000,6.92,7.18,6.11,6.17,135662,0
WTF.US,D,20250620,000000,6.21,6.21,5.72,6,165964,0
WTF.US,D,20250623,000000,5.8,5.9899,5.7,5.7,69128,0
WTF.US,D,20250624,000000,5.8,6.4,5.8,5.89,130411,0
WTF.US,D,20250625,000000,6.38,6.38,5.75,5.96,60423,0
WTF.US,D,20250626,000000,5.88,6.18,5.88,6.05,32417,0
WTF.US,D,20250627,000000,6.05,6.6,5.73,6.06,101257,0
WTF.US,D,20250630,000000,6.2,6.39,5.85,5.97,172920,0
WTF.US,D,20250701,000000,5.91,6,5.68,5.8,96035,0
WTF.US,D,20250702,000000,5.8,5.8,5.44,5.59,130927,0
WTF.US,D,20250703,000000,5.6405,5.7724,5.51,5.64,65890,0
WTF.US,D,20250707,000000,5.83,6.3287,5.07,5.16,340674,0
WTF.US,D,20250708,000000,5.67,5.81,5.31,5.49,155781,0
WTF.US,D,20250709,000000,5.39,5.5,5.12,5.2,64498,0
WTF.US,D,20250710,000000,5.23,5.36,5.1,5.23,28000,0
WTF.US,D,20250711,000000,5.12,5.23,5.06,5.1,40155,0
WTF.US,D,20250714,000000,5.1,5.2113,5.05,5.1,37324,0
WTF.US,D,20250715,000000,5.09,5.14,4.8,4.9,36463,0
WTF.US,D,20250716,000000,5.15,5.15,4.7,5,71454,0
WTF.US,D,20250717,000000,4.92,4.9996,4.53,4.79,93701,0
WTF.US,D,20250718,000000,4.65,4.79,4.2848,4.31,94187,0
WTF.US,D,20250721,000000,4.42,4.59,4.3,4.4,71976,0
WTF.US,D,20250722,000000,4.35,4.4,4.1101,4.27,39155,0
WTF.US,D,20250723,000000,4.26,4.77,4.0605,4.77,143216,0
WTF.US,D,20250724,000000,4.65,5.1012,4.5571,5.04,85249,0
WTF.US,D,20250725,000000,5.04,5.04,4.56,4.56,48185,0
WTF.US,D,20250728,000000,4.55,5.68,4.34,5.39,326344,0
WTF.US,D,20250729,000000,5.4664,5.4664,4.881,4.98,26176,0
WTF.US,D,20250730,000000,4.87,4.98,4.25,4.56,101589,0
WTF.US,D,20250731,000000,4.48,4.98,4.45,4.66,44751,0
WTF.US,D,20250801,000000,4.9701,4.9701,4.43,4.58,29760,0
WTF.US,D,20250804,000000,4.59,4.59,4.46,4.49,6532,0
WTF.US,D,20250805,000000,4.5,4.78,4.28,4.66,19309,0
WTF.US,D,20250806,000000,4.5909,4.885,4.37,4.65,45921,0
